poll_id,pollster_id,pollster,sponsor_ids,sponsors,display_name,pollster_rating_id,pollster_rating_name,numeric_grade,pollscore,methodology,transparency_score,state,start_date,end_date,sponsor_candidate_id,sponsor_candidate,sponsor_candidate_party,endorsed_candidate_id,endorsed_candidate_name,endorsed_candidate_party,question_id,sample_size,population,subpopulation,population_full,tracking,created_at,notes,url,url_article,url_topline,url_crosstab,source,internal,partisan,race_id,cycle,office_type,seat_number,seat_name,election_date,stage,nationwide_batch,ranked_choice_reallocated,ranked_choice_round,hypothetical,party,answer,candidate_id,candidate_name,pct
89445,294,McLaughlin,"","",McLaughlin & Associates,203,McLaughlin & Associates,0.5,1.6,Online Opt-In Panel,,,12/11/24,12/16/24,,"",,,,,217203,463,lv,r,lv-r,,12/19/24 11:11,"",https://mclaughlinonline.com/2024/12/18/ma-poll-national-monthly-december-2024/,https://mclaughlinonline.com/2024/12/18/ma-poll-national-monthly-december-2024/,,https://mclaughlinonline.com/pols/wp-content/uploads/2024/12/National-December-Presentation-RELEASE-12-17-24.pdf,"",,,10917,2028,U.S. President,0,,,primary,false,false,,true,REP,Youngkin,31218,Glenn Youngkin,2.0
89445,294,McLaughlin,"","",McLaughlin & Associates,203,McLaughlin & Associates,0.5,1.6,Online Opt-In Panel,,,12/11/24,12/16/24,,"",,,,,217203,463,lv,r,lv-r,,12/19/24 11:11,"",https://mclaughlinonline.com/2024/12/18/ma-poll-national-monthly-december-2024/,https://mclaughlinonline.com/2024/12/18/ma-poll-national-monthly-december-2024/,,https://mclaughlinonline.com/pols/wp-content/uploads/2024/12/National-December-Presentation-RELEASE-12-17-24.pdf,"",,,10917,2028,U.S. President,0,,,primary,false,false,,true,REP,Sanders,37112,Sarah Huckabee Sanders,2.0
89445,294,McLaughlin,"","",McLaughlin & Associates,203,McLaughlin & Associates,0.5,1.6,Online Opt-In Panel,,,12/11/24,12/16/24,,"",,,,,217203,463,lv,r,lv-r,,12/19/24 11:11,"",https://mclaughlinonline.com/2024/12/18/ma-poll-national-monthly-december-2024/,https://mclaughlinonline.com/2024/12/18/ma-poll-national-monthly-december-2024/,,https://mclaughlinonline.com/pols/wp-content/uploads/2024/12/National-December-Presentation-RELEASE-12-17-24.pdf,"",,,10917,2028,U.S. President,0,,,primary,false,false,,true,REP,Rubio,37113,Marco Rubio,2.0
89445,294,McLaughlin,"","",McLaughlin & Associates,203,McLaughlin & Associates,0.5,1.6,Online Opt-In Panel,,,12/11/24,12/16/24,,"",,,,,217203,463,lv,r,lv-r,,12/19/24 11:11,"",https://mclaughlinonline.com/2024/12/18/ma-poll-national-monthly-december-2024/,https://mclaughlinonline.com/2024/12/18/ma-poll-national-monthly-december-2024/,,https://mclaughlinonline.com/pols/wp-content/uploads/2024/12/National-December-Presentation-RELEASE-12-17-24.pdf,"",,,10917,2028,U.S. President,0,,,primary,false,false,,true,REP,Noem,37580,Kristi Noem,1.0
89445,294,McLaughlin,"","",McLaughlin & Associates,203,McLaughlin & Associates,0.5,1.6,Online Opt-In Panel,,,12/11/24,12/16/24,,"",,,,,217203,463,lv,r,lv-r,,12/19/24 11:11,"",https://mclaughlinonline.com/2024/12/18/ma-poll-national-monthly-december-2024/,https://mclaughlinonline.com/2024/12/18/ma-poll-national-monthly-december-2024/,,https://mclaughlinonline.com/pols/wp-content/uploads/2024/12/National-December-Presentation-RELEASE-12-17-24.pdf,"",,,10917,2028,U.S. President,0,,,primary,false,false,,true,REP,Cotton,31223,Tom Cotton,1.0
89445,294,McLaughlin,"","",McLaughlin & Associates,203,McLaughlin & Associates,0.5,1.6,Online Opt-In Panel,,,12/11/24,12/16/24,,"",,,,,217203,463,lv,r,lv-r,,12/19/24 11:11,"",https://mclaughlinonline.com/2024/12/18/ma-poll-national-monthly-december-2024/,https://mclaughlinonline.com/2024/12/18/ma-poll-national-monthly-december-2024/,,https://mclaughlinonline.com/pols/wp-content/uploads/2024/12/National-December-Presentation-RELEASE-12-17-24.pdf,"",,,10917,2028,U.S. President,0,,,primary,false,false,,true,REP,Abbott,31217,Greg Abbott,1.0
89445,294,McLaughlin,"","",McLaughlin & Associates,203,McLaughlin & Associates,0.5,1.6,Online Opt-In Panel,,,12/11/24,12/16/24,,"",,,,,217203,463,lv,r,lv-r,,12/19/24 11:11,"",https://mclaughlinonline.com/2024/12/18/ma-poll-national-monthly-december-2024/,https://mclaughlinonline.com/2024/12/18/ma-poll-national-monthly-december-2024/,,https://mclaughlinonline.com/pols/wp-content/uploads/2024/12/National-December-Presentation-RELEASE-12-17-24.pdf,"",,,10917,2028,U.S. President,0,,,primary,false,false,,true,REP,R. Scott,37765,Rick Scott,1.0
89445,294,McLaughlin,"","",McLaughlin & Associates,203,McLaughlin & Associates,0.5,1.6,Online Opt-In Panel,,,12/11/24,12/16/24,,"",,,,,217203,463,lv,r,lv-r,,12/19/24 11:11,"",https://mclaughlinonline.com/2024/12/18/ma-poll-national-monthly-december-2024/,https://mclaughlinonline.com/2024/12/18/ma-poll-national-monthly-december-2024/,,https://mclaughlinonline.com/pols/wp-content/uploads/2024/12/National-December-Presentation-RELEASE-12-17-24.pdf,"",,,10917,2028,U.S. President,0,,,primary,false,false,,true,REP,Stefanik,31225,Elise M. Stefanik,0.4
89445,294,McLaughlin,"","",McLaughlin & Associates,203,McLaughlin & Associates,0.5,1.6,Online Opt-In Panel,,,12/11/24,12/16/24,,"",,,,,217203,463,lv,r,lv-r,,12/19/24 11:11,"",https://mclaughlinonline.com/2024/12/18/ma-poll-national-monthly-december-2024/,https://mclaughlinonline.com/2024/12/18/ma-poll-national-monthly-december-2024/,,https://mclaughlinonline.com/pols/wp-content/uploads/2024/12/National-December-Presentation-RELEASE-12-17-24.pdf,"",,,10917,2028,U.S. President,0,,,primary,false,false,,true,REP,Hogan,37766,Larry Hogan,0.2
89445,294,McLaughlin,"","",McLaughlin & Associates,203,McLaughlin & Associates,0.5,1.6,Online Opt-In Panel,,,12/11/24,12/16/24,,"",,,,,217204,428,lv,d,lv-d,,12/19/24 11:11,"",https://mclaughlinonline.com/2024/12/18/ma-poll-national-monthly-december-2024/,https://mclaughlinonline.com/2024/12/18/ma-poll-national-monthly-december-2024/,,https://mclaughlinonline.com/pols/wp-content/uploads/2024/12/National-December-Presentation-RELEASE-12-17-24.pdf,"",,,10918,2028,U.S. President,0,,,primary,false,false,,true,DEM,Harris,31227,Kamala Harris,35.0
89445,294,McLaughlin,"","",McLaughlin & Associates,203,McLaughlin & Associates,0.5,1.6,Online Opt-In Panel,,,12/11/24,12/16/24,,"",,,,,217204,428,lv,d,lv-d,,12/19/24 11:11,"",https://mclaughlinonline.com/2024/12/18/ma-poll-national-monthly-december-2024/,https://mclaughlinonline.com/2024/12/18/ma-poll-national-monthly-december-2024/,,https://mclaughlinonline.com/pols/wp-content/uploads/2024/12/National-December-Presentation-RELEASE-12-17-24.pdf,"",,,10918,2028,U.S. President,0,,,primary,false,false,,true,DEM,Buttigieg,31228,Pete Buttigieg,12.0
89445,294,McLaughlin,"","",McLaughlin & Associates,203,McLaughlin & Associates,0.5,1.6,Online Opt-In Panel,,,12/11/24,12/16/24,,"",,,,,217204,428,lv,d,lv-d,,12/19/24 11:11,"",https://mclaughlinonline.com/2024/12/18/ma-poll-national-monthly-december-2024/,https://mclaughlinonline.com/2024/12/18/ma-poll-national-monthly-december-2024/,,https://mclaughlinonline.com/pols/wp-content/uploads/2024/12/National-December-Presentation-RELEASE-12-17-24.pdf,"",,,10918,2028,U.S. President,0,,,primary,false,false,,true,DEM,Newsom,31229,Gavin Newsom,7.0
89445,294,McLaughlin,"","",McLaughlin & Associates,203,McLaughlin & Associates,0.5,1.6,Online Opt-In Panel,,,12/11/24,12/16/24,,"",,,,,217204,428,lv,d,lv-d,,12/19/24 11:11,"",https://mclaughlinonline.com/2024/12/18/ma-poll-national-monthly-december-2024/,https://mclaughlinonline.com/2024/12/18/ma-poll-national-monthly-december-2024/,,https://mclaughlinonline.com/pols/wp-content/uploads/2024/12/National-December-Presentation-RELEASE-12-17-24.pdf,"",,,10918,2028,U.S. President,0,,,primary,false,false,,true,DEM,Shapiro,31233,Josh Shapiro,5.0
89445,294,McLaughlin,"","",McLaughlin & Associates,203,McLaughlin & Associates,0.5,1.6,Online Opt-In Panel,,,12/11/24,12/16/24,,"",,,,,217204,428,lv,d,lv-d,,12/19/24 11:11,"",https://mclaughlinonline.com/2024/12/18/ma-poll-national-monthly-december-2024/,https://mclaughlinonline.com/2024/12/18/ma-poll-national-monthly-december-2024/,,https://mclaughlinonline.com/pols/wp-content/uploads/2024/12/National-December-Presentation-RELEASE-12-17-24.pdf,"",,,10918,2028,U.S. President,0,,,primary,false,false,,true,DEM,Walz,37576,Tim Walz,5.0
89445,294,McLaughlin,"","",McLaughlin & Associates,203,McLaughlin & Associates,0.5,1.6,Online Opt-In Panel,,,12/11/24,12/16/24,,"",,,,,217204,428,lv,d,lv-d,,12/19/24 11:11,"",https://mclaughlinonline.com/2024/12/18/ma-poll-national-monthly-december-2024/,https://mclaughlinonline.com/2024/12/18/ma-poll-national-monthly-december-2024/,,https://mclaughlinonline.com/pols/wp-content/uploads/2024/12/National-December-Presentation-RELEASE-12-17-24.pdf,"",,,10918,2028,U.S. President,0,,,primary,false,false,,true,DEM,Ocasio-Cortez,37577,Alexandria Ocasio-Cortez,3.0
89445,294,McLaughlin,"","",McLaughlin & Associates,203,McLaughlin & Associates,0.5,1.6,Online Opt-In Panel,,,12/11/24,12/16/24,,"",,,,,217204,428,lv,d,lv-d,,12/19/24 11:11,"",https://mclaughlinonline.com/2024/12/18/ma-poll-national-monthly-december-2024/,https://mclaughlinonline.com/2024/12/18/ma-poll-national-monthly-december-2024/,,https://mclaughlinonline.com/pols/wp-content/uploads/2024/12/National-December-Presentation-RELEASE-12-17-24.pdf,"",,,10918,2028,U.S. President,0,,,primary,false,false,,true,DEM,Pritzker,31231,J.B. Pritzker,3.0
89445,294,McLaughlin,"","",McLaughlin & Associates,203,McLaughlin & Associates,0.5,1.6,Online Opt-In Panel,,,12/11/24,12/16/24,,"",,,,,217204,428,lv,d,lv-d,,12/19/24 11:11,"",https://mclaughlinonline.com/2024/12/18/ma-poll-national-monthly-december-2024/,https://mclaughlinonline.com/2024/12/18/ma-poll-national-monthly-december-2024/,,https://mclaughlinonline.com/pols/wp-content/uploads/2024/12/National-December-Presentation-RELEASE-12-17-24.pdf,"",,,10918,2028,U.S. President,0,,,primary,false,false,,true,DEM,Whitmer,31230,Gretchen Whitmer,3.0
89445,294,McLaughlin,"","",McLaughlin & Associates,203,McLaughlin & Associates,0.5,1.6,Online Opt-In Panel,,,12/11/24,12/16/24,,"",,,,,217204,428,lv,d,lv-d,,12/19/24 11:11,"",https://mclaughlinonline.com/2024/12/18/ma-poll-national-monthly-december-2024/,https://mclaughlinonline.com/2024/12/18/ma-poll-national-monthly-december-2024/,,https://mclaughlinonline.com/pols/wp-content/uploads/2024/12/National-December-Presentation-RELEASE-12-17-24.pdf,"",,,10918,2028,U.S. President,0,,,primary,false,false,,true,DEM,O'Rourke,37767,Beto O'Rourke,3.0
89445,294,McLaughlin,"","",McLaughlin & Associates,203,McLaughlin & Associates,0.5,1.6,Online Opt-In Panel,,,12/11/24,12/16/24,,"",,,,,217204,428,lv,d,lv-d,,12/19/24 11:11,"",https://mclaughlinonline.com/2024/12/18/ma-poll-national-monthly-december-2024/,https://mclaughlinonline.com/2024/12/18/ma-poll-national-monthly-december-2024/,,https://mclaughlinonline.com/pols/wp-content/uploads/2024/12/National-December-Presentation-RELEASE-12-17-24.pdf,"",,,10918,2028,U.S. President,0,,,primary,false,false,,true,DEM,Booker,37578,Cory A. Booker,2.0
89445,294,McLaughlin,"","",McLaughlin & Associates,203,McLaughlin & Associates,0.5,1.6,Online Opt-In Panel,,,12/11/24,12/16/24,,"",,,,,217204,428,lv,d,lv-d,,12/19/24 11:11,"",https://mclaughlinonline.com/2024/12/18/ma-poll-national-monthly-december-2024/,https://mclaughlinonline.com/2024/12/18/ma-poll-national-monthly-december-2024/,,https://mclaughlinonline.com/pols/wp-content/uploads/2024/12/National-December-Presentation-RELEASE-12-17-24.pdf,"",,,10918,2028,U.S. President,0,,,primary,false,false,,true,DEM,Klobuchar,37582,Amy Klobuchar,1.0
89445,294,McLaughlin,"","",McLaughlin & Associates,203,McLaughlin & Associates,0.5,1.6,Online Opt-In Panel,,,12/11/24,12/16/24,,"",,,,,217204,428,lv,d,lv-d,,12/19/24 11:11,"",https://mclaughlinonline.com/2024/12/18/ma-poll-national-monthly-december-2024/,https://mclaughlinonline.com/2024/12/18/ma-poll-national-monthly-december-2024/,,https://mclaughlinonline.com/pols/wp-content/uploads/2024/12/National-December-Presentation-RELEASE-12-17-24.pdf,"",,,10918,2028,U.S. President,0,,,primary,false,false,,true,DEM,Moore,31236,Wes Moore,1.0
89445,294,McLaughlin,"","",McLaughlin & Associates,203,McLaughlin & Associates,0.5,1.6,Online Opt-In Panel,,,12/11/24,12/16/24,,"",,,,,217204,428,lv,d,lv-d,,12/19/24 11:11,"",https://mclaughlinonline.com/2024/12/18/ma-poll-national-monthly-december-2024/,https://mclaughlinonline.com/2024/12/18/ma-poll-national-monthly-december-2024/,,https://mclaughlinonline.com/pols/wp-content/uploads/2024/12/National-December-Presentation-RELEASE-12-17-24.pdf,"",,,10918,2028,U.S. President,0,,,primary,false,false,,true,DEM,Murphy,37768,Philip Murphy,1.0
89445,294,McLaughlin,"","",McLaughlin & Associates,203,McLaughlin & Associates,0.5,1.6,Online Opt-In Panel,,,12/11/24,12/16/24,,"",,,,,217204,428,lv,d,lv-d,,12/19/24 11:11,"",https://mclaughlinonline.com/2024/12/18/ma-poll-national-monthly-december-2024/,https://mclaughlinonline.com/2024/12/18/ma-poll-national-monthly-december-2024/,,https://mclaughlinonline.com/pols/wp-content/uploads/2024/12/National-December-Presentation-RELEASE-12-17-24.pdf,"",,,10918,2028,U.S. President,0,,,primary,false,false,,true,DEM,Patrick,37769,Deval Patrick,1.0
89445,294,McLaughlin,"","",McLaughlin & Associates,203,McLaughlin & Associates,0.5,1.6,Online Opt-In Panel,,,12/11/24,12/16/24,,"",,,,,217204,428,lv,d,lv-d,,12/19/24 11:11,"",https://mclaughlinonline.com/2024/12/18/ma-poll-national-monthly-december-2024/,https://mclaughlinonline.com/2024/12/18/ma-poll-national-monthly-december-2024/,,https://mclaughlinonline.com/pols/wp-content/uploads/2024/12/National-December-Presentation-RELEASE-12-17-24.pdf,"",,,10918,2028,U.S. President,0,,,primary,false,false,,true,DEM,Polis,37579,Jared Polis,0.4
89426,1189,Morning Consult,"","",Morning Consult,218,Morning Consult,1.9,-0.3,Online Opt-In Panel,,,12/6/24,12/8/24,,"",,,,,216985,994,rv,r,rv-r,,12/10/24 10:45,"",https://pro.morningconsult.com/analysis/2028-gop-primary-polling-december-2024,https://pro.morningconsult.com/analysis/2028-gop-primary-polling-december-2024,,,"",,,10917,2028,U.S. President,0,,,primary,false,false,,true,REP,Trump Jr.,37699,Donald Trump Jr.,30.0
89426,1189,Morning Consult,"","",Morning Consult,218,Morning Consult,1.9,-0.3,Online Opt-In Panel,,,12/6/24,12/8/24,,"",,,,,216985,994,rv,r,rv-r,,12/10/24 10:45,"",https://pro.morningconsult.com/analysis/2028-gop-primary-polling-december-2024,https://pro.morningconsult.com/analysis/2028-gop-primary-polling-december-2024,,,"",,,10917,2028,U.S. President,0,,,primary,false,false,,true,REP,Vance,31220,JD Vance,30.0
89426,1189,Morning Consult,"","",Morning Consult,218,Morning Consult,1.9,-0.3,Online Opt-In Panel,,,12/6/24,12/8/24,,"",,,,,216985,994,rv,r,rv-r,,12/10/24 10:45,"",https://pro.morningconsult.com/analysis/2028-gop-primary-polling-december-2024,https://pro.morningconsult.com/analysis/2028-gop-primary-polling-december-2024,,,"",,,10917,2028,U.S. President,0,,,primary,false,false,,true,REP,DeSantis,31213,Ron DeSantis,9.0
89426,1189,Morning Consult,"","",Morning Consult,218,Morning Consult,1.9,-0.3,Online Opt-In Panel,,,12/6/24,12/8/24,,"",,,,,216985,994,rv,r,rv-r,,12/10/24 10:45,"",https://pro.morningconsult.com/analysis/2028-gop-primary-polling-december-2024,https://pro.morningconsult.com/analysis/2028-gop-primary-polling-december-2024,,,"",,,10917,2028,U.S. President,0,,,primary,false,false,,true,REP,Haley,31214,Nikki Haley,6.0
89426,1189,Morning Consult,"","",Morning Consult,218,Morning Consult,1.9,-0.3,Online Opt-In Panel,,,12/6/24,12/8/24,,"",,,,,216985,994,rv,r,rv-r,,12/10/24 10:45,"",https://pro.morningconsult.com/analysis/2028-gop-primary-polling-december-2024,https://pro.morningconsult.com/analysis/2028-gop-primary-polling-december-2024,,,"",,,10917,2028,U.S. President,0,,,primary,false,false,,true,REP,Ramaswamy,31215,Vivek G. Ramaswamy,5.0
89426,1189,Morning Consult,"","",Morning Consult,218,Morning Consult,1.9,-0.3,Online Opt-In Panel,,,12/6/24,12/8/24,,"",,,,,216985,994,rv,r,rv-r,,12/10/24 10:45,"",https://pro.morningconsult.com/analysis/2028-gop-primary-polling-december-2024,https://pro.morningconsult.com/analysis/2028-gop-primary-polling-december-2024,,,"",,,10917,2028,U.S. President,0,,,primary,false,false,,true,REP,Kennedy,37607,Robert F. Kennedy,5.0
89426,1189,Morning Consult,"","",Morning Consult,218,Morning Consult,1.9,-0.3,Online Opt-In Panel,,,12/6/24,12/8/24,,"",,,,,216985,994,rv,r,rv-r,,12/10/24 10:45,"",https://pro.morningconsult.com/analysis/2028-gop-primary-polling-december-2024,https://pro.morningconsult.com/analysis/2028-gop-primary-polling-december-2024,,,"",,,10917,2028,U.S. President,0,,,primary,false,false,,true,REP,Sanders,37112,Sarah Huckabee Sanders,1.0
89426,1189,Morning Consult,"","",Morning Consult,218,Morning Consult,1.9,-0.3,Online Opt-In Panel,,,12/6/24,12/8/24,,"",,,,,216985,994,rv,r,rv-r,,12/10/24 10:45,"",https://pro.morningconsult.com/analysis/2028-gop-primary-polling-december-2024,https://pro.morningconsult.com/analysis/2028-gop-primary-polling-december-2024,,,"",,,10917,2028,U.S. President,0,,,primary,false,false,,true,REP,Rubio,37113,Marco Rubio,1.0
89426,1189,Morning Consult,"","",Morning Consult,218,Morning Consult,1.9,-0.3,Online Opt-In Panel,,,12/6/24,12/8/24,,"",,,,,216985,994,rv,r,rv-r,,12/10/24 10:45,"",https://pro.morningconsult.com/analysis/2028-gop-primary-polling-december-2024,https://pro.morningconsult.com/analysis/2028-gop-primary-polling-december-2024,,,"",,,10917,2028,U.S. President,0,,,primary,false,false,,true,REP,Carlson,31216,Tucker Swanson McNear Carlson,1.0
89426,1189,Morning Consult,"","",Morning Consult,218,Morning Consult,1.9,-0.3,Online Opt-In Panel,,,12/6/24,12/8/24,,"",,,,,216985,994,rv,r,rv-r,,12/10/24 10:45,"",https://pro.morningconsult.com/analysis/2028-gop-primary-polling-december-2024,https://pro.morningconsult.com/analysis/2028-gop-primary-polling-december-2024,,,"",,,10917,2028,U.S. President,0,,,primary,false,false,,true,REP,Abbott,31217,Greg Abbott,1.0
89426,1189,Morning Consult,"","",Morning Consult,218,Morning Consult,1.9,-0.3,Online Opt-In Panel,,,12/6/24,12/8/24,,"",,,,,216985,994,rv,r,rv-r,,12/10/24 10:45,"",https://pro.morningconsult.com/analysis/2028-gop-primary-polling-december-2024,https://pro.morningconsult.com/analysis/2028-gop-primary-polling-december-2024,,,"",,,10917,2028,U.S. President,0,,,primary,false,false,,true,REP,Kemp,31222,Brian Kemp,1.0
89426,1189,Morning Consult,"","",Morning Consult,218,Morning Consult,1.9,-0.3,Online Opt-In Panel,,,12/6/24,12/8/24,,"",,,,,216985,994,rv,r,rv-r,,12/10/24 10:45,"",https://pro.morningconsult.com/analysis/2028-gop-primary-polling-december-2024,https://pro.morningconsult.com/analysis/2028-gop-primary-polling-december-2024,,,"",,,10917,2028,U.S. President,0,,,primary,false,false,,true,REP,Youngkin,31218,Glenn Youngkin,1.0
89415,1102,Emerson,"","",Emerson College,88,Emerson College,2.9,-1.1,Online Opt-In Panel/Text-to-Web/Email,7.0,,11/20/24,11/22/24,,"",,,,,216830,420,a,r,a-r,,11/26/24 13:32,List not read,https://emersoncollegepolling.com/november-2024-national-poll-trump-favorability-jumps-post-election-2028-election-kicks-off-with-harris-and-vance-leading-primaries/,https://emersoncollegepolling.com/november-2024-national-poll-trump-favorability-jumps-post-election-2028-election-kicks-off-with-harris-and-vance-leading-primaries/,,https://docs.google.com/spreadsheets/d/14K_FVIXZ6ReuOorU3Idu8JOf3YdThDaT/edit?gid=1825727433#gid=1825727433,"",,,10917,2028,U.S. President,0,,,primary,false,false,,true,REP,Kennedy,37607,Robert F. Kennedy,1.5
89415,1102,Emerson,"","",Emerson College,88,Emerson College,2.9,-1.1,Online Opt-In Panel/Text-to-Web/Email,7.0,,11/20/24,11/22/24,,"",,,,,216830,420,a,r,a-r,,11/26/24 13:32,List not read,https://emersoncollegepolling.com/november-2024-national-poll-trump-favorability-jumps-post-election-2028-election-kicks-off-with-harris-and-vance-leading-primaries/,https://emersoncollegepolling.com/november-2024-national-poll-trump-favorability-jumps-post-election-2028-election-kicks-off-with-harris-and-vance-leading-primaries/,,https://docs.google.com/spreadsheets/d/14K_FVIXZ6ReuOorU3Idu8JOf3YdThDaT/edit?gid=1825727433#gid=1825727433,"",,,10917,2028,U.S. President,0,,,primary,false,false,,true,REP,Owens,37608,Candace Owens,0.6
89415,1102,Emerson,"","",Emerson College,88,Emerson College,2.9,-1.1,Online Opt-In Panel/Text-to-Web/Email,7.0,,11/20/24,11/22/24,,"",,,,,216830,420,a,r,a-r,,11/26/24 13:32,List not read,https://emersoncollegepolling.com/november-2024-national-poll-trump-favorability-jumps-post-election-2028-election-kicks-off-with-harris-and-vance-leading-primaries/,https://emersoncollegepolling.com/november-2024-national-poll-trump-favorability-jumps-post-election-2028-election-kicks-off-with-harris-and-vance-leading-primaries/,,https://docs.google.com/spreadsheets/d/14K_FVIXZ6ReuOorU3Idu8JOf3YdThDaT/edit?gid=1825727433#gid=1825727433,"",,,10917,2028,U.S. President,0,,,primary,false,false,,true,REP,DeSantis,31213,Ron DeSantis,5.2
89415,1102,Emerson,"","",Emerson College,88,Emerson College,2.9,-1.1,Online Opt-In Panel/Text-to-Web/Email,7.0,,11/20/24,11/22/24,,"",,,,,216830,420,a,r,a-r,,11/26/24 13:32,List not read,https://emersoncollegepolling.com/november-2024-national-poll-trump-favorability-jumps-post-election-2028-election-kicks-off-with-harris-and-vance-leading-primaries/,https://emersoncollegepolling.com/november-2024-national-poll-trump-favorability-jumps-post-election-2028-election-kicks-off-with-harris-and-vance-leading-primaries/,,https://docs.google.com/spreadsheets/d/14K_FVIXZ6ReuOorU3Idu8JOf3YdThDaT/edit?gid=1825727433#gid=1825727433,"",,,10917,2028,U.S. President,0,,,primary,false,false,,true,REP,Musk,37609,Elon Reeve Musk,0.4
89415,1102,Emerson,"","",Emerson College,88,Emerson College,2.9,-1.1,Online Opt-In Panel/Text-to-Web/Email,7.0,,11/20/24,11/22/24,,"",,,,,216830,420,a,r,a-r,,11/26/24 13:32,List not read,https://emersoncollegepolling.com/november-2024-national-poll-trump-favorability-jumps-post-election-2028-election-kicks-off-with-harris-and-vance-leading-primaries/,https://emersoncollegepolling.com/november-2024-national-poll-trump-favorability-jumps-post-election-2028-election-kicks-off-with-harris-and-vance-leading-primaries/,,https://docs.google.com/spreadsheets/d/14K_FVIXZ6ReuOorU3Idu8JOf3YdThDaT/edit?gid=1825727433#gid=1825727433,"",,,10917,2028,U.S. President,0,,,primary,false,false,,true,REP,Youngkin,31218,Glenn Youngkin,0.4
89415,1102,Emerson,"","",Emerson College,88,Emerson College,2.9,-1.1,Online Opt-In Panel/Text-to-Web/Email,7.0,,11/20/24,11/22/24,,"",,,,,216830,420,a,r,a-r,,11/26/24 13:32,List not read,https://emersoncollegepolling.com/november-2024-national-poll-trump-favorability-jumps-post-election-2028-election-kicks-off-with-harris-and-vance-leading-primaries/,https://emersoncollegepolling.com/november-2024-national-poll-trump-favorability-jumps-post-election-2028-election-kicks-off-with-harris-and-vance-leading-primaries/,,https://docs.google.com/spreadsheets/d/14K_FVIXZ6ReuOorU3Idu8JOf3YdThDaT/edit?gid=1825727433#gid=1825727433,"",,,10917,2028,U.S. President,0,,,primary,false,false,,true,REP,Haley,31214,Nikki Haley,1.7
89415,1102,Emerson,"","",Emerson College,88,Emerson College,2.9,-1.1,Online Opt-In Panel/Text-to-Web/Email,7.0,,11/20/24,11/22/24,,"",,,,,216830,420,a,r,a-r,,11/26/24 13:32,List not read,https://emersoncollegepolling.com/november-2024-national-poll-trump-favorability-jumps-post-election-2028-election-kicks-off-with-harris-and-vance-leading-primaries/,https://emersoncollegepolling.com/november-2024-national-poll-trump-favorability-jumps-post-election-2028-election-kicks-off-with-harris-and-vance-leading-primaries/,,https://docs.google.com/spreadsheets/d/14K_FVIXZ6ReuOorU3Idu8JOf3YdThDaT/edit?gid=1825727433#gid=1825727433,"",,,10917,2028,U.S. President,0,,,primary,false,false,,true,REP,Vance,31220,JD Vance,29.6
89415,1102,Emerson,"","",Emerson College,88,Emerson College,2.9,-1.1,Online Opt-In Panel/Text-to-Web/Email,7.0,,11/20/24,11/22/24,,"",,,,,216830,420,a,r,a-r,,11/26/24 13:32,List not read,https://emersoncollegepolling.com/november-2024-national-poll-trump-favorability-jumps-post-election-2028-election-kicks-off-with-harris-and-vance-leading-primaries/,https://emersoncollegepolling.com/november-2024-national-poll-trump-favorability-jumps-post-election-2028-election-kicks-off-with-harris-and-vance-leading-primaries/,,https://docs.google.com/spreadsheets/d/14K_FVIXZ6ReuOorU3Idu8JOf3YdThDaT/edit?gid=1825727433#gid=1825727433,"",,,10917,2028,U.S. President,0,,,primary,false,false,,true,REP,Ramaswamy,31215,Vivek G. Ramaswamy,2.8
89415,1102,Emerson,"","",Emerson College,88,Emerson College,2.9,-1.1,Online Opt-In Panel/Text-to-Web/Email,7.0,,11/20/24,11/22/24,,"",,,,,216830,420,a,r,a-r,,11/26/24 13:32,List not read,https://emersoncollegepolling.com/november-2024-national-poll-trump-favorability-jumps-post-election-2028-election-kicks-off-with-harris-and-vance-leading-primaries/,https://emersoncollegepolling.com/november-2024-national-poll-trump-favorability-jumps-post-election-2028-election-kicks-off-with-harris-and-vance-leading-primaries/,,https://docs.google.com/spreadsheets/d/14K_FVIXZ6ReuOorU3Idu8JOf3YdThDaT/edit?gid=1825727433#gid=1825727433,"",,,10917,2028,U.S. President,0,,,primary,false,false,,true,REP,Rubio,37113,Marco Rubio,0.8
89415,1102,Emerson,"","",Emerson College,88,Emerson College,2.9,-1.1,Online Opt-In Panel/Text-to-Web/Email,7.0,,11/20/24,11/22/24,,"",,,,,216830,420,a,r,a-r,,11/26/24 13:32,List not read,https://emersoncollegepolling.com/november-2024-national-poll-trump-favorability-jumps-post-election-2028-election-kicks-off-with-harris-and-vance-leading-primaries/,https://emersoncollegepolling.com/november-2024-national-poll-trump-favorability-jumps-post-election-2028-election-kicks-off-with-harris-and-vance-leading-primaries/,,https://docs.google.com/spreadsheets/d/14K_FVIXZ6ReuOorU3Idu8JOf3YdThDaT/edit?gid=1825727433#gid=1825727433,"",,,10917,2028,U.S. President,0,,,primary,false,false,,true,REP,Cruz,37111,Ted Cruz,0.5
